,date,close,volume,trend,fg_index,cluster,log_return,hl_spread,momentum_3,vol_change,rolling_std_5
10,2018-02-16,-0.5655673211958354,-0.4815876094711097,-0.26304426232885453,0.9916936484683638,6,0.3774257200665237,-0.380774841796946,0.8928861633803815,-0.5300175868395514,1.2304041344848955
11,2018-02-17,-0.5172777655824057,-0.3743631798703284,-0.4341683611643386,1.3012722082373547,6,2.0742376048700155,-0.13206863260484616,0.8756314253008289,0.13835240358086204,1.0844065808625496
12,2018-02-18,-0.5532996208401834,0.18051178086931924,-0.26304426232885453,0.8147916143146549,6,-1.571259229640158,-0.017807169676313062,0.19368482745294008,0.7155769227340577,1.4297706354476973
13,2018-02-19,-0.511049210624479,-0.4046407200058767,-0.4341683611643386,0.9916936484683638,6,1.7829392561187787,-0.16277644304085725,0.5383725310027911,-0.7544354140723317,1.1484682858934177
14,2018-02-20,-0.5084144961914168,-0.1936460622934716,-0.14896152977186514,1.3012722082373547,6,0.08516278169790625,-0.3618022849086179,0.0682318005901403,0.27215928161976743,1.1222155563661627
15,2018-02-21,-0.5503256162384126,0.38155026587467195,-0.20600289605035982,0.4167620374688097,6,-1.8065726555249677,-0.07866139225181788,0.007585806035959987,0.741780379954597,1.7609560288682535
16,2018-02-22,-0.5847245884238561,0.3511873993954089,-0.37712699488584395,-0.0254930479154628,4,-1.587260315999834,0.02307344844598959,-0.7817280037610695,-0.03906000922102371,1.2640766954902631
17,2018-02-23,-0.5671561654486551,0.06712701730836403,-0.4912097274428333,-0.24662059060759903,4,0.7875308092972737,-0.24046585067698673,-0.6279448679478643,-0.3661911444941206,1.2582207668238719
18,2018-02-24,-0.5911222394529192,-0.40300567984173086,-0.6623338262783174,-0.600424658915017,4,-1.1360055345087037,-0.05097025218022618,-0.4431518244130529,-0.6061227320133871,0.49063229245409745
19,2018-02-25,-0.5968599765939763,-0.7636372797892158,-0.6623338262783174,-0.5119736418381625,4,-0.2971323220904897,-0.43838242362150737,-0.1480064766270022,-0.464926165087129,0.38410191142238265
20,2018-02-26,-0.556562406394609,-0.5761905998927385,-0.6052924599998227,-0.33507160768445354,4,1.8398607077206544,-0.08522907593758218,0.08605189706024072,0.2417952605222195,1.0076990792354474
21,2018-02-27,-0.5431093865013488,-0.6964403642394005,-0.6052924599998227,-0.0254930479154628,4,0.5693073693882108,-0.3187978226284065,0.4713832153066526,-0.1549649792602225,0.5028749936581218
22,2018-02-28,-0.5564108787464479,-0.6936855186430837,-0.6052924599998227,-0.15816957353074454,4,-0.6091712195048026,-0.2856550316291872,0.39349378984073097,0.003643738677245773,0.5720545838031318
23,2018-03-01,-0.5238412186032971,-0.858184090110134,-0.6623338262783174,-0.29084609914602627,4,1.387826539260487,-0.27049727762321785,0.31391394278706825,-0.21202175600119633,0.36344580734658016
24,2018-03-02,-0.5173079613093943,-0.8922410249271606,-0.7193751925568121,0.10718347769981894,4,0.25050620720010075,-0.5345641558682218,0.24265617124228486,-0.04382333836208334,0.19983138001516282
25,2018-03-03,-0.4939485469109927,-0.9678434863038992,-0.7193751925568121,0.5052130545456641,6,0.9321222347673622,-0.4676089542149012,0.6201798901152158,-0.0973943606735857,-0.18290316030898648
26,2018-03-04,-0.4911749321337828,-1.082858019468618,-0.8334579251138016,-0.0254930479154628,4,0.08777312911068538,-0.4770850869067189,0.31334858439651936,-0.1482143923817373,-0.14549822147749097
27,2018-03-05,-0.4945239127634305,-1.1448627289903388,-0.7764165588353068,0.4609875460072369,4,-0.15749422205822433,-0.6258826908234177,0.21158407409771804,-0.07986069271141764,-0.39098915283076185
28,2018-03-06,-0.535014735615525,-0.7307269376768748,-0.6623338262783174,0.6378895801609459,6,-1.7047310918649496,-0.2169885797467228,-0.44592773411064784,0.534100315990464,0.22243156099053413
29,2018-03-07,-0.5792915536187753,-0.12176788217945674,-0.4912097274428333,-0.33507160768445354,4,-1.9998586534741125,0.19572033421233082,-0.9304398748110516,0.7853158449932731,0.7164987142558421
30,2018-03-08,-0.6143383614014294,-0.39662803848029377,-0.5482510937213281,-0.24662059060759903,4,-1.705433387252132,-0.12264661059221077,-1.2568551951783626,-0.35432788166712487,0.23201636881849602
31,2018-03-09,-0.6167891564064698,0.2662391296544003,-0.32008562860734924,-0.33507160768445354,4,-0.1452362973937653,-0.0942385040214514,-0.8651296735348429,0.854827846501108,0.10891784555779968
32,2018-03-10,-0.6418669821771333,-0.5098624363962846,-0.7764165588353068,-0.24662059060759903,4,-1.3059722495817794,-0.268792791228972,-0.6674238443598947,-1.0006553438203478,-0.22826282297712028
33,2018-03-11,-0.5999580581830094,-0.30393885858993225,-0.7764165588353068,-0.20239508206917178,4,2.0850895768383033,0.04712564534256552,0.12504466525639873,0.2656203601693409,1.4892455324779126
34,2018-03-12,-0.622041016849619,-0.3643156466721229,-0.6052924599998227,-0.15816957353074454,4,-1.1123230473396988,-0.07538093232638594,-0.07712184161998105,-0.07776156380440755,1.226131923906506
35,2018-03-13,-0.6210165581848776,-0.4230836836781767,-0.7193751925568121,-0.15816957353074454,4,0.028264536315394783,-0.38508340462684504,0.1916721515825863,-0.07568715418850061,0.9075803216771846
36,2018-03-14,-0.6748198535464306,-0.1488434657785415,-0.6052924599998227,-0.20239508206917178,4,-2.885246419022236,0.144186676125994,-0.7939453985808316,0.3537114870304733,1.8139966741928506
37,2018-03-15,-0.6709229577252439,-0.07441179104163635,-0.32008562860734924,-0.5561991503765897,4,0.19522717925619565,-0.29782993444522693,-0.526412154589189,0.0960676728784258,1.7887060652622335
38,2018-03-16,-0.6698787345846553,-0.46273555857204474,-0.6052924599998227,-0.5119736418381625,4,0.03493128833636538,-0.3440675098065871,-0.526208625568591,-0.5006339259529462,0.82704457835025
39,2018-03-17,-0.6937717898309287,-0.6271411588051652,-0.7193751925568121,-0.600424658915017,4,-1.3907133647630872,-0.4015668702727826,-0.21820137439755252,-0.21190187392339854,0.8731607695771205
40,2018-03-18,-0.6737223761236986,0.13298861522373576,-0.4912097274428333,-0.6888756759918715,4,1.129058715161775,-0.15213693074661838,-0.05186728231416182,0.9802434486585293,1.3158400429092165
41,2018-03-19,-0.6512122851735043,0.012213257693907763,-0.5482510937213281,-0.6888756759918715,4,1.210785756640667,-0.4081954284726272,0.16918219480655086,-0.15564270720047843,0.3661968702847874
42,2018-03-20,-0.6341939734427143,-0.28840279701234084,-0.7193751925568121,-0.33507160768445354,4,0.8712554330739227,-0.3045937693430268,0.5904759602757768,-0.3875389135731952,0.4326787897254246
43,2018-03-21,-0.6355654084612159,-0.42939467355474775,-0.7193751925568121,-0.37929711622288076,4,-0.09423563349437303,-0.536992372596532,0.36989007703531457,-0.18171096726999972,0.4536499582426385
44,2018-03-22,-0.6444649127245912,-0.4108034860158957,-0.6623338262783174,-0.37929711622288076,4,-0.48847190035881327,-0.39597317881230304,0.04644288821838536,0.024063964337806432,-0.1547313437445403
45,2018-03-23,-0.6348500442381945,-0.4288586152983016,-0.8334579251138016,-0.7331011845302987,4,0.478876865833337,-0.3925236230144249,-0.029795690747132435,-0.023189755102826448,-0.29475135706264405
46,2018-03-24,-0.6541297414138235,-0.559237203195022,-1.0045820239492855,-0.5561991503765897,4,-1.0405538683724798,-0.48116367935009147,-0.21420994416027708,-0.16802562567204668,-0.17331398986665156
47,2018-03-25,-0.6583412218089101,-0.7455330874305246,-1.0045820239492855,-0.6446501674534443,4,-0.25107474867063995,-0.6197343649013175,-0.1659339911913072,-0.24012837602372156,-0.546811612251758
48,2018-03-26,-0.6767836738271273,-0.3123642434160125,-0.7193751925568121,-0.600424658915017,4,-1.0456366859375528,-0.3628371516479817,-0.45486039668132106,0.5586425513485447,-0.4031973982454212
49,2018-03-27,-0.6953798495463775,-0.5027263873338274,-0.7193751925568121,-0.9100032186840077,4,-1.0978309592920659,-0.49672726344992907,-0.44782168471898687,-0.2453716285758928,-0.2925614043605011
50,2018-03-28,-0.6869365752671396,-0.8204693289271714,-0.7764165588353068,-0.9100032186840077,4,0.47023168271242965,-0.567706946867441,-0.3175065756974659,-0.40962323685735114,-0.29866896869672244
51,2018-03-29,-0.7341055949026823,-0.007271779671781686,-0.6052924599998227,-1.1753562699145712,4,-2.9128797242585747,-0.12610293022498628,-0.61332469996827,1.0486718741977752,0.7524461625598394
52,2018-03-30,-0.7478259842330963,0.3006388899026522,-0.4341683611643386,-1.4407093211451347,5,-0.9298453244822997,-0.3571284749942383,-0.5631152213036233,0.39712796690867425,0.6401809048237079
53,2018-03-31,-0.7432318416250813,-0.5188381077354893,-0.8334579251138016,-1.2638072869914256,4,0.28387369369073223,-0.5234985219754215,-0.6027524980650063,-1.0565859434723455,0.9210354492677942
54,2018-04-01,-0.7493203982124242,-0.31127396619327385,-0.7764165588353068,-1.2638072869914256,4,-0.43122325236084996,-0.40606482047982045,-0.17971742875288935,0.2677357907288994,0.9224107509620192
55,2018-04-02,-0.735979926028849,-0.6555731276701148,-0.6052924599998227,-1.4849348296835618,4,0.8620218835600364,-0.5819110001528207,0.09894772194866178,-0.4438662460497669,1.0928205982423693
56,2018-04-03,-0.716807835443943,-0.49236145925405683,-0.6623338262783174,-0.9984542357608622,4,1.1970416150964571,-0.4811366240105009,0.24906733539110995,0.21054534149974505,0.05311439747444958
57,2018-04-04,-0.75024877956402,-0.3644192178130497,-0.7764165588353068,-0.9984542357608622,4,-2.19177018909553,-0.33806122441734016,-0.03259986836425549,0.16506705741352107,0.9005851042992896
58,2018-04-05,-0.7516399790583688,-0.4565595009659889,-0.7764165588353068,-1.2195817784529985,4,-0.11768093213508535,-0.5986109085154883,-0.1843024853002407,-0.11871911192166891,0.8759156999892082
59,2018-04-06,-0.7609386159312119,-0.7901056561832001,-0.7764165588353068,-1.1311307613761439,4,-0.6633031140688473,-0.5886748350506206,-0.4774860394710871,-0.4300007450933062,0.9067157264525332
60,2018-04-07,-0.7447751177808091,-0.6513653533594115,-0.9475406576707909,-1.0869052528377168,4,1.078981994822517,-0.4982288347972408,0.033326573557651076,0.17899065485370635,0.9888569106635969
61,2018-04-08,-0.7380661762571542,-0.9637941555869568,-1.0045820239492855,-1.2195817784529985,4,0.42045814970717493,-0.6704293074603274,0.11673955049923516,-0.40277090154942174,0.7115621707181339
62,2018-04-09,-0.7509833592496706,-0.599243896257393,-0.7764165588353068,-1.0426797442992894,4,-0.8847845624681107,-0.4371649333399039,0.07947677897815751,0.4701620809937464,-0.09447738269707669
63,2018-04-10,-0.7476244963820995,-0.9378862867876945,-0.8334579251138016,-1.1753562699145712,4,0.20354339019907325,-0.6671353198650989,-0.05238175844956175,-0.43657210326997625,-0.08640512308355974
64,2018-04-11,-0.7415913901297718,-0.889729322993223,-0.8904992913922962,-1.0869052528377168,4,0.37911101149432136,-0.6881032080482784,-0.059341320237218366,0.062187656359623304,-0.26109683251993127
65,2018-04-12,-0.6883804800304139,0.2878316754506027,-0.6623338262783174,-1.1753562699145712,4,3.2731086962437583,0.032941883561879055,0.6216272075950212,1.518501578676672,1.2696944825171443
66,2018-04-13,-0.690883431291162,0.004935239850594935,-0.7193751925568121,-0.954228727222435,4,-0.16909590680407421,-0.486277138532829,0.5612638922361158,-0.3646902896876027,1.3547371461477433
67,2018-04-14,-0.6842074305605856,-0.6700470391913363,-1.0045820239492855,-0.954228727222435,4,0.3636884566299042,-0.571088864316341,0.5678842389894434,-0.8702667309167811,0.9922260460467993
68,2018-04-15,-0.6646631090138926,-0.7759361994545985,-1.0045820239492855,-0.954228727222435,4,1.0767103382863945,-0.5342124364535359,0.22119516673704928,-0.13644764886478852,0.9172748082395653
69,2018-04-16,-0.6805888844409123,-0.524730256798332,-0.8904992913922962,-0.954228727222435,4,-0.9160172793991285,-0.45204537011506357,0.08297069383174986,0.32400986148438116,1.3690598762177155
70,2018-04-17,-0.690465632232283,-0.6547361876425104,-0.8904992913922962,-0.8215522016071533,4,-0.5932212367613796,-0.5898246869832464,-0.08748486091874226,-0.16754510175215923,-0.11528497497121305
71,2018-04-18,-0.6746551495810381,-0.804109670759401,-0.8334579251138016,-0.9100032186840077,4,0.882914087951691,-0.5762090873339752,-0.1259348850599728,-0.19251865873498925,0.057068811043103074
72,2018-04-19,-0.6688905107923003,-0.7999369175111589,-0.8904992913922962,-0.8657777101455805,4,0.2991850126414678,-0.6793102226811386,0.09742690787808496,0.005472064582509325,0.05120501560974946
73,2018-04-20,-0.6371037434979819,-0.4344972000033273,-0.8334579251138016,-0.8215522016071533,4,1.6845948111648839,-0.31615316318336684,0.5264660832978306,0.47130899590514247,0.38640498994159544
74,2018-04-21,-0.6339013493975336,-0.40346462713048653,-0.9475406576707909,-0.5561991503765897,4,0.14252351797661048,-0.5075088162770224,0.3966315289082769,0.04010655150673243,-0.0004046402369472931
75,2018-04-22,-0.6409446399709352,-0.7323786833610726,-1.0045820239492855,-0.600424658915017,4,-0.3894827164149705,-0.6272354578029777,0.2647390699771255,-0.4240278691013525,-0.1134094946891288
76,2018-04-23,-0.6328746946799203,-0.8366994286065171,-0.8904992913922962,-0.7331011845302987,4,0.39580035883204007,-0.6630770189264189,0.020509898843908077,-0.13442525071820494,-0.16047598682848868
77,2018-04-24,-0.5952134859532692,-0.2479531351338878,-0.6623338262783174,-0.6888756759918715,4,1.8456078265618963,-0.2782080494067094,0.3753570926719224,0.7592524293845975,0.23778231127018143
78,2018-04-25,-0.6363894773013965,0.7560594546109849,-0.7193751925568121,0.8590171228530821,6,-2.0739090889685365,-0.12885581102839122,0.023868127683767778,1.2947189853528198,1.0340637172717801
79,2018-04-26,-0.6146480048563673,-0.3334953413473096,-0.9475406576707909,0.10718347769981894,4,1.0801395627835773,-0.3817961808665151,0.16465367409825407,-1.4048386907050825,1.191117983138198
80,2018-04-27,-0.6338991533446616,-0.5080949828076118,-0.9475406576707909,0.4609875460072369,4,-0.9978928765196126,-0.4831590106449429,-0.42141379429644743,-0.22504661549360894,1.3365855425437514
81,2018-04-28,-0.610146096468972,-0.5796101240459953,-1.118664756506275,0.4167620374688097,4,1.1738605962554098,-0.44833878859106957,0.2472073062862041,-0.09212395164383454,1.481121122876368
82,2018-04-29,-0.6062481026213493,-0.4819148510754734,-1.118664756506275,0.7263405972378004,6,0.1678456654373241,-0.5502765443358105,0.06346017577390733,0.12606499974411647,0.9933831793174293
83,2018-04-30,-0.6157454822790993,-0.5726247791968597,-1.0045820239492855,0.6378895801609459,6,-0.4916072766188871,-0.5997337051085236,0.16390174743882407,-0.11687473569987382,0.18350029012569785
84,2018-05-01,-0.6253274099724175,-0.39925064196784527,-1.0045820239492855,0.5052130545456641,4,-0.5047406481302761,-0.5220510613072921,-0.1793725601346547,0.22364937191169262,-0.0271062357090825
85,2018-05-02,-0.6156450128602099,-0.8284742764322361,-1.0616233902277803,0.32831102039195514,4,0.4631235618477556,-0.6239820532171363,-0.11980640010642268,-0.5533724002363022,-0.2727418135693792
86,2018-05-03,-0.5880757651063757,-0.46409056985380326,-1.0045820239492855,0.4609875460072369,4,1.3125394561895674,-0.36844437077825715,0.2618953172726642,0.4699473189751678,-0.17976067028814158
87,2018-05-04,-0.5900527617043039,-0.7547596568837243,-1.0045820239492855,0.5052130545456641,4,-0.1167864359488138,-0.6162780452685415,0.34020876153149754,-0.3747127618440924,-0.1565577445350538
88,2018-05-05,-0.5818170144214604,-0.8611388355820658,-1.0616233902277803,0.8147916143146549,6,0.3638409703786831,-0.5967914369279804,0.3253115679405339,-0.1370795048235994,-0.3087469039983095
89,2018-05-06,-0.5930712363767305,-0.7833239254045503,-1.118664756506275,0.9916936484683638,6,-0.5538504002098353,-0.4513892781299774,-0.07448161793611766,0.10043019746969578,-0.2818227970260593
90,2018-05-07,-0.6092127739984144,-0.6076197008900575,-1.0045820239492855,0.5052130545456641,4,-0.8042391659134983,-0.48135306672723027,-0.2203440826977328,0.22665391098712614,-0.026828105439325442
91,2018-05-08,-0.6189544645381634,-0.8454678799161935,-1.0045820239492855,0.7705661057762276,6,-0.5065661593632369,-0.5446016868565569,-0.4054706876829692,-0.30660266009541,-0.728234670865331
92,2018-05-09,-0.6122323466972771,-0.8414423770748333,-1.0045820239492855,0.3725365289303824,4,0.3111431184461731,-0.5379460733171217,-0.22035538986554404,0.005282192038203048,-0.5790504456104015
93,2018-05-10,-0.6291309735465486,-0.8592644373295775,-1.0616233902277803,0.8147916143146549,6,-0.8726588361958585,-0.5378649072983476,-0.22815168207121278,-0.022889223442383068,-0.6993986568500442
94,2018-05-11,-0.6621925495330049,-0.19152244499435217,-0.8904992913922962,-0.15816957353074454,4,-1.7724620583070128,-0.3683090940803019,-0.4682933120407619,0.8611137053561154,-0.1907126143046763
95,2018-05-12,-0.6585723563736775,-0.4216453963090204,-1.118664756506275,-0.0254930479154628,4,0.17423320379073934,-0.49135677854107684,-0.5002360611067745,-0.2966413386160043,-0.012985324320041128
96,2018-05-13,-0.6468361008130253,-0.8426139387708016,-1.118664756506275,-0.20239508206917178,4,0.6066810097048937,-0.5106472356696011,-0.20536208534818812,-0.5427278434217507,0.2494640662292171
97,2018-05-14,-0.6477348354508504,-0.5038208923817369,-1.0045820239492855,-0.20239508206917178,4,-0.07099991058074286,-0.4175565759711823,0.12584182058707258,0.4369493540558801,0.16444520755731046
98,2018-05-15,-0.6587886675815597,-0.770742387035061,-1.0616233902277803,-0.20239508206917178,4,-0.6173663133103316,-0.5151587135464336,-0.025267170038836682,-0.34409134706378713,0.11617678193316994
99,2018-05-16,-0.6660356420588301,-0.6841836138118447,-1.0616233902277803,-0.5561991503765897,4,-0.4204984466543672,-0.5514805069476193,-0.22075114073892765,0.11170500178916254,-0.6760781622239797
100,2018-05-17,-0.6818768694502817,-0.8481762852819753,-1.0616233902277803,-0.600424658915017,4,-0.913905972946667,-0.4973630639303226,-0.3746247338946212,-0.21136942150777213,-0.49366545323942956
101,2018-05-18,-0.670987192271747,-0.9047634099957683,-1.0616233902277803,-0.33507160768445354,4,0.592269974663588,-0.5810249377812093,-0.14865663877613322,-0.07287496932185289,-0.5037113214910682
102,2018-05-19,-0.6713341686255071,-1.0858115774586488,-1.2327474890632644,-0.600424658915017,4,-0.042692871917847854,-0.6258285801442354,-0.07760239625194781,-0.2333616895573331,-0.49864603018612164
103,2018-05-20,-0.655221179691158,-1.0061725760389049,-1.2327474890632644,-0.5561991503765897,4,0.8615411761087597,-0.5243507651725438,0.2514531477992259,0.10278227820443361,-0.23446516562116812
104,2018-05-21,-0.6632224983299261,-0.9612316717422127,-1.1757061227847696,-0.15816957353074454,4,-0.458829838745503,-0.6290481655555883,0.05691897919525677,0.05804069736361623,-0.22358187577022087
105,2018-05-22,-0.685409769507951,-0.8979988261238013,-1.118664756506275,-0.6446501674534443,4,-1.2718065190980932,-0.5108433868816372,-0.16798624214899976,0.08162730410112135,-0.0028966179352781407
106,2018-05-23,-0.7114966815732525,-0.3447234389207743,-0.9475406576707909,-0.8215522016071533,4,-1.5748008967804588,-0.4149119165261426,-0.6025489690444084,0.7135143471280889,0.2260249752305179
107,2018-05-24,-0.7074855910027269,-0.4906867782652438,-0.9475406576707909,-0.777326693068726,4,0.2215343490093714,-0.5117429769230452,-0.47884855319230984,-0.18812143710258972,0.2942244568911924
108,2018-05-25,-0.7139644959880503,-0.81071124741049,-1.118664756506275,-0.8657777101455805,4,-0.4199776929311579,-0.5944917330627281,-0.3170882104884598,-0.41256516041707764,-0.24324194183091472
109,2018-05-26,-0.7207195546220151,-1.0203784143566372,-1.1757061227847696,-0.954228727222435,4,-0.4436262987758054,-0.6089663397440201,-0.11801421400838265,-0.27026455700919716,-0.2408455386527912
110,2018-05-27,-0.7204434009733737,-1.042196767755187,-1.1757061227847696,-1.1311307613761439,4,-0.005987558423561956,-0.7111746488846735,-0.1564755453174244,-0.028042257400501903,-0.29645876532705645
111,2018-05-28,-0.7336191691915565,-0.7968941104355006,-1.0616233902277803,-0.9984542357608622,4,-0.8632407887361726,-0.569073241516797,-0.2254379617965785,0.31639784987532,-0.7920434622867077
112,2018-05-29,-0.7137289693175389,-0.4456817319065868,-1.0616233902277803,-1.2638072869914256,4,1.2341508099358027,-0.4824488079806738,0.04894742588851714,0.4529635046576681,-0.08886231841612806
113,2018-05-30,-0.71841369910652,-0.6579354250275425,-1.118664756506275,-0.29084609914602627,4,-0.313891944418746,-0.61674474987649,-0.0021383582814809197,-0.27359976209369186,-0.10574438113395239
114,2018-05-31,-0.7124267099645022,-0.6944036524147637,-1.1757061227847696,-0.8657777101455805,4,0.3474613192234876,-0.5741393538552488,0.19519433435570568,-0.046932587871577246,-0.12809934435963755
115,2018-06-01,-0.7104502623797921,-0.7669337324283793,-1.2327474890632644,-0.9100032186840077,4,0.09790644521951729,-0.6542772697243812,0.010723545103506463,-0.09343266794316024,-0.13078436964422477
116,2018-06-02,-0.7039159070594534,-0.8112664436402681,-1.2327474890632644,-0.777326693068726,4,0.37335106620552894,-0.6493261425791919,0.12625453221217303,-0.05707347362576773,-0.5249922463612602
117,2018-06-03,-0.6998405819424246,-0.7886605801856517,-1.2327474890632644,-0.20239508206917178,4,0.2209621259510773,-0.6991350227665902,0.10656875305326065,0.029240702024540384,-1.0531046219734626
118,2018-06-04,-0.7123174563341252,-0.6516749364151503,-1.1757061227847696,-0.15816957353074454,4,-0.778737463968818,-0.6130111130129041,-0.04226749684264181,0.1767281036941337,-0.6896909298804743
119,2018-06-05,-0.7047410739260698,-0.6671167464292433,-1.1757061227847696,-0.8215522016071533,4,0.438101766860042,-0.6079585283442481,-0.03153699459002351,-0.019820001571633238,-0.6612889833428474
120,2018-06-06,-0.7028832131964423,-0.7965900088213455,-1.118664756506275,-0.1139440649923173,4,0.08856235926775986,-0.668521906019148,-0.05437181998429359,-0.16685825058203865,-0.6614963496439873
121,2018-06-07,-0.7011131945816907,-0.8590580087817494,-1.2327474890632644,-0.29084609914602627,4,0.08281412232147636,-0.7273334504555176,0.0923386823631449,-0.08045808416321988,-0.7140359104675202
122,2018-06-08,-0.705924746424024,-0.9070501247122893,-1.1757061227847696,-0.20239508206917178,4,-0.31283546502495235,-0.708732904486568,-0.035228784880308166,-0.06179210564377601,-0.7125092118851722
123,2018-06-09,-0.712057773082023,-1.0239574843167019,-1.2327474890632644,-0.24662059060759903,4,-0.3972294166299166,-0.6671488475348948,-0.11751669862470007,-0.15065510395358112,-0.9429579910167896
124,2018-06-10,-0.7519567596851404,-0.0729421999171018,-1.0616233902277803,-0.9100032186840077,4,-2.6011365414107583,-0.2376859145339912,-0.5466124098835008,1.226381427444617,0.49847934394805277
125,2018-06-11,-0.7460817692395896,-0.5855886296524643,-0.6623338262783174,-1.308032795529853,4,0.37318202621898955,-0.61437740766226,-0.43656539916315795,-0.6609422109191901,0.5926264976605533
126,2018-06-12,-0.7648580212943357,-0.5230548066320072,-0.9475406576707909,-1.1311307613761439,4,-1.312949038796163,-0.5173096130439342,-0.5667617829226631,0.08072594700464963,0.5400178496352456
127,2018-06-13,-0.7778817128511394,-0.25035276627333264,-0.8904992913922962,-1.1311307613761439,4,-0.9581468804617738,-0.48118397085478526,-0.29000754358116787,0.35172807870256534,0.46677463428300614
128,2018-06-14,-0.7590395792102363,-0.29955417068511403,-0.8904992913922962,-1.2195817784529985,4,1.3182524639654694,-0.5142726511748222,-0.1564755453174244,-0.06335142684088546,1.2254077370810381
129,2018-06-15,-0.7726045977999634,-0.7162390838190736,-1.118664756506275,-0.8215522016071533,4,-0.9819005815779179,-0.6195517413590773,-0.10281172688652317,-0.5372043028315234,0.4843331575266838
130,2018-06-16,-0.7673845801234568,-0.9393123413181556,-1.2327474890632644,-0.9984542357608622,4,0.34988959355482013,-0.6636587087276296,0.08505686629287505,-0.2875510866452839,0.47786153458828007
131,2018-06-17,-0.769271538553637,-1.0093369300480541,-1.2327474890632644,-0.954228727222435,4,-0.15757850477599233,-0.7124327221756647,-0.1284055012266714,-0.0902019535780803,0.2059292043825581
132,2018-06-18,-0.7548407261191633,-0.6642793997728471,-1.118664756506275,-0.777326693068726,4,0.9858502908051595,-0.545129265978585,0.15988770286592724,0.4450271143786969,0.11630730916420627
133,2018-06-19,-0.753262313117485,-0.8806938223690941,-1.118664756506275,-0.5561991503765897,4,0.08466474369471412,-0.6977484366125412,0.12238748082081902,-0.2789648290457881,-0.24431411269991563
134,2018-06-20,-0.7521478162849957,-0.8216675081359989,-1.118664756506275,-0.46774813329973525,4,0.05265303208164498,-0.6458833506162123,0.15329562403212718,0.0762031777183948,-0.7536665829063526
135,2018-06-21,-0.7544904556860952,-0.8484930033438108,-1.2327474890632644,-0.33507160768445354,4,-0.18324239964834724,-0.7425994258198516,-0.019432671448371727,-0.03449873365180904,-0.686578442704992
136,2018-06-22,-0.7914851623661247,-0.07826319540019301,-0.9475406576707909,-0.7331011845302987,4,-2.6932226954342506,-0.27413622079823363,-0.41664782306412057,0.9932669721759064,0.9717395580827698
137,2018-06-23,-0.7857216216038228,-0.8140876534469635,-1.0616233902277803,-1.2195817784529985,4,0.41165643863670365,-0.6552850811241532,-0.3687732745524404,-0.9487198881842445,0.7515487558075875
138,2018-06-24,-0.7864358878004082,-0.21402976583628242,-1.0045820239492855,-1.308032795529853,4,-0.07680807377032309,-0.4805887533837788,-0.35200474468875975,0.7738382034047508,0.7229155337205336
139,2018-06-25,-0.7801205887540416,-0.45267546442727824,-1.0616233902277803,-1.2638072869914256,4,0.44583579235569293,-0.6305903199122864,0.09398952886354771,-0.30763102444509643,0.8229811997253365
140,2018-06-26,-0.7900698062901851,-1.0228810245962483,-1.118664756506275,-1.0426797442992894,4,-0.7664073671236705,-0.6647409223112778,-0.0678160425115462,-0.7351620298991627,0.8224374986727105
141,2018-06-27,-0.7866137680830322,-1.0272487663608953,-1.118664756506275,-1.1753562699145712,4,0.2373052738419764,-0.6769902273111931,-0.02487141916545256,-0.005540506126617994,-0.6457371187200566
