,date,close,volume,trend,fg_index,cluster,log_return,hl_spread,momentum_3,vol_change,rolling_std_5
48,2023-12-31,1.1975122284706212,-0.9040980708471538,0.42453173536122135,0.9975576914709273,3,0.06247833511040007,-0.19559817448740405,-0.1820285825838567,0.026042073155733418,-0.8305056631901899
49,2024-01-01,1.301843515140406,-0.8006114625061597,-0.4335104041629936,0.9093671614505566,3,1.0856508970219532,0.5298710782608658,1.1716450478112657,0.13376662080097618,-0.42572932921856643
50,2024-01-02,1.3440697403121786,0.2944791744223828,0.4817345446628357,1.1739387515116688,7,0.41202488990801006,0.345454905580226,1.5642804383206828,1.407026740788841,-0.5890627182675372
51,2024-01-03,1.2284186600903646,0.7572971368954179,0.4817345446628357,1.1298434865014835,7,-1.2341090157309296,2.3918412628540544,0.29422208495579394,0.595162772780375,-0.017842689174652846
52,2024-01-04,1.3002779707985883,-0.19891420620219724,0.13851768885314972,1.0416529564811128,3,0.7357393840196396,0.6061213763902544,-0.03961671731443882,-1.226928880528859,0.07183467593826057
53,2024-01-05,1.299948353554037,-0.19784167305282632,0.08131487955153538,1.2180340165218542,3,-0.026783095599985974,0.46488071480367804,-0.4771260169851412,0.002262760482180204,0.08032600294150229
54,2024-01-06,1.2902199674665191,-1.0699489392135848,-0.2619019762581506,1.1298434865014835,3,-0.12480896502769581,-0.2740923247399137,0.6118469911523641,-1.1189358066759563,-0.19443011569247118
55,2024-01-07,1.2880573701859068,-0.9203076628330429,-0.37630759486137927,1.1739387515116688,3,-0.04596158521924979,-0.2123152117551044,-0.14915951901513982,0.19303110185572012,-0.274429807361834
56,2024-01-08,1.4543528468769,0.5156241388734468,0.7105457818692931,1.1739387515116688,7,1.6587468692865037,1.9335734460115337,1.5638844255065993,1.8446807335626885,-0.16205389848491122
57,2024-01-09,1.408072164513384,0.43236755909658114,1.053762637678979,1.3944150765625956,7,-0.4803602361752752,1.3569102293797448,1.1880965515733677,-0.10601926878294222,-0.029719934156160057
58,2024-01-10,1.4380068030548672,1.0086856614284068,2.7126441074257945,1.2621292815320395,7,0.2731845981389862,1.473671887895084,1.5180827148951819,0.7409015934476247,-0.04673446512568331
59,2024-01-11,1.4206823628040997,0.9382864478100464,2.884252535330637,1.3944150765625956,7,-0.19454710036065928,1.451877372560275,-0.36968208319906454,-0.08950988489003392,-0.03101998312927859
60,2024-01-12,1.2249794150512228,0.9053405977366883,1.053762637678979,1.1739387515116688,7,-2.042292507431663,2.5718443003922467,-1.9058667049522557,-0.04141823460782811,0.8853488538626015
61,2024-01-13,1.2285705371512927,-0.5426673137669804,0.25292330745637837,0.8652718964403713,3,0.01518454557893327,-0.27171289242808666,-2.1766998685022103,-1.8584157842178817,0.10827881550932213
62,2024-01-14,1.1671791877838036,-0.7702116251965607,-0.2619019762581506,0.6888908363996299,3,-0.6903785035818357,0.09307916330969475,-2.62974418513672,-0.29129061623662195,0.11655761225480671
63,2024-01-15,1.2100321809715096,-0.4229431346630413,-0.0902935483533076,0.33612871631814706,3,0.4440994097410535,0.3122987704316791,-0.1771915689261563,0.44679252592306035,0.18931761015136783
64,2024-01-16,1.2445264330160852,-0.2852106756649253,-0.14749635765492194,0.8652718964403713,3,0.34674098840701423,0.20765120177740246,0.1405181971591503,0.17773969337802434,0.31840643114501793
65,2024-01-17,1.2246145799374704,-0.6249246402999915,-0.14749635765492194,0.6888908363996299,3,-0.2363282318688104,-0.15211082895931285,0.5669617673392495,-0.43532103763663405,-0.7231354376543593
66,2024-01-18,1.1449011341182593,-0.3180364661111886,-0.14749635765492194,0.8211766314301859,3,-0.8943958044078407,0.6948653889090818,-0.6931227204367123,0.39494254856117206,-0.4674252130473586
67,2024-01-19,1.1631445406434857,-0.19012737027241977,-0.20469916695653625,0.2920334513079617,3,0.17866080732854156,0.47125298367295565,-0.8601948693715439,0.16512609339823112,-0.5625005711452961
68,2024-01-20,1.165181123985864,-1.1250628418917437,-0.4907132134646079,0.33612871631814706,3,-0.0009009384825070135,-0.5460051722032694,-0.6345467679082258,-1.199609791567631,-0.6807146021896978
69,2024-01-21,1.1588138432901987,-1.2460101993374233,-0.6623216413694509,0.5125097763588885,3,-0.09361332934184874,-0.5703079210291797,0.11951254603511581,-0.15441576850812733,-0.812561254752547
70,2024-01-22,1.0480806083347538,0.014154775787762903,-0.20469916695653625,0.46841451134870316,3,-1.277553404545504,0.7025595646182605,-1.2064741313298324,1.6189889410216922,-0.40655008666871834
71,2024-01-23,1.066216710414759,0.08713084152137558,-0.0902935483533076,0.24793818629777636,3,0.18637072012064587,0.27119085721541,-1.0409577470217473,0.09458983649877382,-0.44200921887150585
72,2024-01-24,1.0765223393896464,-0.45109219131282474,-0.2619019762581506,0.15974765627740567,3,0.09504962728097924,-0.10228510960911809,-0.8695464291097729,-0.6902147983587783,-0.46391239327867523
73,2024-01-25,1.0697104330953207,-0.6896428759413087,-0.4907132134646079,0.33612871631814706,3,-0.10155312307457565,-0.31959981507975643,0.19885088467327255,-0.30542324948119326,-0.4775923942622565
74,2024-01-26,1.1721955330280944,-0.21774906809960307,-0.37630759486137927,0.20384292128759102,3,1.1283595979268104,0.8152470384629277,1.0660284302958787,0.6068165293504899,0.01111251359871783
75,2024-01-27,1.1885454288045707,-1.1163988762714352,-0.7195244506710652,0.46841451134870316,3,0.15562799632591903,-0.28203054478876227,1.128168498151091,-1.1530175159585834,-0.686202226768158
76,2024-01-28,1.183616577954076,-0.797130572545288,-0.7767272599726796,0.42431924633851775,3,-0.07717502995900101,0.00011860692204744348,1.1475278674337341,0.41083914111801895,-0.6343780463482268
77,2024-01-29,1.2535922829392627,-0.6746284350700076,-0.4907132134646079,0.46841451134870316,3,0.7302427669388083,0.20772577088119226,0.8133043670012511,0.15818333776575252,-0.57381303875792
78,2024-01-30,1.2336941868408045,-0.49938606924572043,-0.4335104041629936,0.7329861014098152,3,-0.2353673354195132,-0.015812065251144078,0.44064499429926235,0.22590394754533943,-0.5162519809740203
79,2024-01-31,1.2138236047026594,-0.4344430000672116,-0.5479160227662222,0.6888908363996299,3,-0.23686335357360125,0.16715339941032037,0.2870316237172677,0.08427514044798969,-0.8267052095792762
80,2024-02-01,1.2414993471024345,-0.5682601542934325,-0.6623216413694509,0.8211766314301859,3,0.2735342061511513,0.12144931779684547,-0.14784701940275333,-0.17094111382802576,-0.8087622232926347
81,2024-02-02,1.2479409154909453,-0.7285752493331228,-0.6623216413694509,0.8211766314301859,3,0.045250888420294545,-0.19014107189190949,0.12294654286578892,-0.20496555334915925,-0.8251181859251671
82,2024-02-03,1.237545591005437,-1.237264755939942,-0.7767272599726796,0.6888908363996299,3,-0.13415664314877684,-0.4892309681817841,0.22036003780378105,-0.6522925430392803,-1.168182368380935
83,2024-02-04,1.2139820851140628,-1.092102382383982,-0.7767272599726796,0.6888908363996299,3,-0.2763291101935439,-0.22008395656807297,-0.306421864812597,0.18728000748394363,-1.1517551409796993
84,2024-02-05,1.22090569808726,-0.734469582212036,-0.7195244506710652,0.6888908363996299,3,0.051241799446591754,0.060987332642510446,-0.30146604731066867,0.4601007233016165,-1.1857441503020236
85,2024-02-06,1.2423803441116608,-0.8726649663073238,-0.7195244506710652,0.8652718964403713,3,0.20662342980239318,-0.2682555976160284,0.026183640408069305,-0.17656294000834416,-1.225381435490613
86,2024-02-07,1.3112010130429024,-0.5924404290891049,-0.6623216413694509,0.7770813664200006,3,0.6998759394766801,0.2622154487229409,0.975969459047957,0.3607053483988884,-0.8752930592244867
87,2024-02-08,1.3628749819069992,-0.2738515384682289,-0.37630759486137927,0.953462426460742,3,0.5064010879138792,0.0416942717893608,1.4360401744694444,0.40996674690924284,-0.8655320600421589
88,2024-02-09,1.4643530708923116,0.5354917096714024,-0.20469916695653625,1.2180340165218542,3,0.9857538187223414,1.1769614239170316,2.2585418173378007,1.0401154092023484,-0.8793823239720117
89,2024-02-10,1.4983779347739452,-0.8690166443492787,-0.37630759486137927,1.3062245465422249,3,0.3061734967716177,0.10053607368863546,1.9008121277266588,-1.8025605736868184,-0.9939653379013932
90,2024-02-11,1.5285827604057036,-0.720308042416827,-0.37630759486137927,1.1739387515116688,3,0.265621159923315,-0.1262217919255162,1.6800915571356903,0.1918335097267569,-1.0215370923311997
91,2024-02-12,1.6175783158761536,0.11750828883020879,0.13851768885314972,1.1298434865014835,3,0.8093682379538569,0.9511729566521425,1.5517607760698071,1.0766760121936434,-0.9902056412074615
92,2024-02-13,1.6055998381142278,0.017770305105609778,0.25292330745637837,1.5267008715931516,3,-0.13384934204379217,0.5734804459587993,1.07880832953886,-0.1271820653862909,-0.7410606213940892
93,2024-02-14,1.7209152480202217,0.060879555534018845,0.42453173536122135,1.3062245465422249,3,1.020850869612278,1.0826111705951251,1.9538156142284357,0.05623962437496187,-0.7215077295478991
94,2024-02-15,1.725583266526948,-0.03228142768653243,0.4817345446628357,1.2180340165218542,3,0.018022289816352288,0.19043929682092062,1.0868587043165356,-0.11873692780161163,-0.6492321119113126
95,2024-02-16,1.7390161322310262,-0.49497342711894954,0.08131487955153538,1.2180340165218542,3,0.09533310412099896,-0.14616563768446372,1.34810835776573,-0.5932298629617847,-0.6187359626479736
96,2024-02-17,1.7125218392870971,-0.8438789215330471,-0.2619019762581506,1.3944150765625956,3,-0.2579791110213401,0.21430141003352893,-0.10981281727323941,-0.44712333772005725,-0.6383474696474398
97,2024-02-18,1.7397623108347182,-0.9500625734121864,-0.3191047855597649,1.2180340165218542,3,0.21785030275619718,-0.005406285767805071,0.12225069177818775,-0.13545856686394436,-0.6846565183568685
98,2024-02-19,1.719790477322621,-0.732530561195274,-0.14749635765492194,1.3503198115524102,3,-0.19996948419339633,-0.27788857002373707,-0.22117727791871336,0.28020558276238966,-1.2007180576284158
99,2024-02-20,1.7464289434185907,-0.15345158203499734,-0.0902935483533076,1.2180340165218542,3,0.21194554585936026,0.6798905570662792,0.32507148317269824,0.7444466721892596,-1.1503723298128057
100,2024-02-21,1.7238988618765778,-0.34191878521535934,-0.20469916695653625,1.4826056065829663,3,-0.22221830503069276,0.3525796444968335,-0.18661101657536389,-0.24111401135831137,-1.1224023621664987
101,2024-02-22,1.6930298492428606,-0.56599917575352,-0.2619019762581506,1.3062245465422249,3,-0.2983882195061292,-0.0655496574786804,-0.2986430416788643,-0.28684280017024344,-1.1055995208127287
102,2024-02-23,1.663079802883602,-0.7033797209376766,-0.37630759486137927,1.3944150765625956,3,-0.29309090331127713,-0.1316178834360945,-0.8804198095192488,-0.17551665352720142,-1.1779411245371059
103,2024-02-24,1.7084266614340904,-1.1067087292474833,-0.5479160227662222,1.2180340165218542,3,0.3839414686852843,-0.07368446880116118,-0.18258865784948433,-0.5170053549721623,-0.9823643875208945
104,2024-02-25,1.7172657963242877,-1.0443808385175704,-0.4335104041629936,1.3062245465422249,3,0.05527977875252785,-0.36806295353343427,0.22564398020880597,0.08091714438378292,-1.0275762282521625
105,2024-02-26,1.868461611595433,-0.10609020522573998,0.08131487955153538,1.2180340165218542,3,1.2851364871534428,1.8892183872757071,2.0879734409872257,1.2056891244734278,-0.3640437113572559
106,2024-02-27,2.0093809626896224,0.35355884726205805,1.225371065583822,1.5267008715931516,7,1.1380907354556793,1.2990784998863434,3.0705378059811808,0.5910937627807071,-0.31513786826198187
107,2024-02-28,2.3062433877673865,1.8407600543834484,3.1130637725370947,1.6589866666237076,7,2.2615807972365403,4.126013561571072,6.031655735360402,1.9105127465520542,0.01155922325240304
108,2024-02-29,2.2346454596821372,0.6774272771073736,2.4266300609177227,1.570796136603337,7,-0.5558378138317207,1.416782440713203,3.741151562671758,-1.49288127133325,0.4582241027845454
109,2024-03-01,2.3038111536757055,-0.20756971814587688,1.1681682562822076,1.570796136603337,7,0.49122637045720446,0.7562222033088944,3.0034645499277066,-1.1354867458994435,0.34496155900305886
110,2024-03-02,2.2817658681144097,-0.847895366169421,0.7105457818692931,1.570796136603337,7,-0.18623097019754112,-0.23701114312826915,-0.27517079645569265,-0.8213187312988619,0.48711604792127994
111,2024-03-03,2.3437652760048193,-0.7481062661512284,0.53893735396445,1.703081931633893,3,0.43207282906275585,0.46787703697412397,1.0983204466212182,0.12901886892117356,0.4206321186913444
112,2024-03-04,2.626154257399462,0.862289889155922,2.884252535330637,1.6589866666237076,7,1.9531001795586262,3.374119730043608,3.2904324069884994,2.0687000975376404,0.19181199006218752
113,2024-03-05,2.377334508703668,2.2425876034366308,4.028308721362924,2.0117487867051906,7,-1.7565990378932832,5.947431711721694,0.9590031386275477,1.7732442903968957,0.8932897692434403
114,2024-03-06,2.5066517730130147,0.6864764538703434,1.969007586504808,1.3503198115524102,7,0.8922678363924155,2.4677390524928042,1.651086447167217,-1.997224762296306,0.9563272357046273
115,2024-03-07,2.547874839191771,-0.0540881138059016,1.3397766841870506,1.6589866666237076,7,0.2616892492121878,0.818433172897564,-0.8282988658602877,-0.9500296029622715,0.9150165960298429
116,2024-03-08,2.6194672644849577,0.5573649625316904,1.5113851120918937,1.6148914016135223,7,0.46417115705458845,1.820601253770581,2.465803609575932,0.7860163367611175,0.9159795635416138
117,2024-03-09,2.6298719437169726,-1.0111790880131102,0.8249514004725217,1.7471771966440783,7,0.046724255197121256,-0.3672155773540092,1.2432837658785099,-2.0131891155414703,0.30570844467527236
118,2024-03-10,2.6652334357906184,-0.476734989079673,0.8821542097741361,1.5267008715931516,7,0.21337036185030048,0.3871932666739876,1.1830219302272198,0.6871336608310651,-0.971613818783279
119,2024-03-11,2.8370427101283635,0.5870952360638151,2.483832870219337,1.6589866666237076,7,1.0962747206627448,3.0867168460203582,2.2133341259475063,1.3668870937999078,-0.8187694014010823
120,2024-03-12,2.802590279303463,0.3993719049485776,1.969007586504808,1.6148914016135223,7,-0.24392921191279274,2.140462034970523,1.7521658892984173,-0.24015884920931804,-0.637645051061682
121,2024-03-13,2.8917575218862677,-0.06562890520831582,1.7973991585999654,1.6148914016135223,7,0.5436198483547284,0.7424675931644659,2.3053335599844207,-0.5961944703406629,-0.6247363192536488
122,2024-03-14,2.7991196683495647,0.48514247759920176,1.3397766841870506,1.9235582566848197,7,-0.6126523272833883,2.7118105082049646,-0.41340189787360343,0.7080985609577813,-0.3436590604777369
123,2024-03-15,2.695166973773689,1.39578530319158,1.4541823027902794,1.703081931633893,7,-0.701407873969473,3.7948996247083664,-1.1279221609939134,1.1701882088519484,-0.13917544206273783
124,2024-03-16,2.4640926289214535,0.028596199388542996,0.5961401632660643,1.6148914016135223,3,-1.5990780984527624,2.7396044468901075,-4.420270865396351,-1.7546411304009149,-0.1419642813507394
125,2024-03-17,2.634285733230405,-0.149767566198843,0.53893735396445,1.5267008715931516,3,1.146650091847575,2.1351879656297816,-1.718150973751982,-0.2281407843533277,0.429660349367757
126,2024-03-18,2.5911719076989312,0.021793792021163653,0.7677485911709073,1.438510341572781,7,-0.31465978427912944,0.7925373568543355,-1.0926770205407166,0.22117738326284206,0.2614976982459132
127,2024-03-19,2.279021075433572,1.3286268196164277,1.1109654469805934,1.5267008715931516,7,-2.238962785874142,3.625017648257222,-1.9262104489441847,1.6789126286778335,0.8129046242402121
128,2024-03-20,2.6038569439616976,1.0233699019155258,1.1681682562822076,1.3062245465422249,7,2.2783154354702755,4.137436192469721,-0.3363547762311982,-0.39107678040392146,1.875300731643671
129,2024-03-21,2.475133430915908,-0.04550572372813817,0.53893735396445,1.4826056065829663,3,-0.9105411771267291,1.6878140169499547,-1.2164932555260837,-1.3715944262278434,1.6706752355359273
130,2024-03-22,2.381331186578753,-0.09958242808521466,0.36732892605960704,1.3503198115524102,3,-0.6900467538649567,2.1475393208210827,1.028311038417624,-0.06855111556138493,1.4633906643381225
131,2024-03-23,2.391971935590255,-0.8226500541464239,-0.033090739051693276,1.2621292815320395,3,0.053165880996957834,1.2048367107154008,-2.2018749688259227,-0.9275628144681642,1.4845516010722175
132,2024-03-24,2.569160739448424,-0.6788667202965513,0.024112070249921055,1.3062245465422249,3,1.2179262234408623,1.7860689797066533,0.9431569687383977,0.18550926411156932,0.8990970543687548
133,2024-03-25,2.7160863880789705,-0.04338127813646589,0.6533429725676787,1.3503198115524102,3,0.9616251980913472,2.4019691029505443,3.4180390503372027,0.8168748771750026,0.1824659641859394
134,2024-03-26,2.7220288532274015,-0.46145833282632204,0.53893735396445,1.6148914016135223,3,0.015688965875433867,0.7181716233479923,3.369736801671161,-0.5359424495805776,-0.14544373109683084
135,2024-03-27,2.6935238400637886,-0.1677304117267947,0.42453173536122135,1.703081931633893,3,-0.2111803353990606,1.4836980428500424,1.2550340318048767,0.3780442454639269,-0.39762624112645556
136,2024-03-28,2.7656439831157815,-0.5622619818991373,0.4817345446628357,1.570796136603337,3,0.4491934834084675,0.9671917559479973,0.4859714895337888,-0.5057090846711543,-0.4548789201897479
137,2024-03-29,2.714464715258114,-0.8504809015224732,0.25292330745637837,1.5267008715931516,3,-0.35777757978928154,0.464677344520619,-0.10128722711867266,-0.36919929417840097,-0.5826923455991233
138,2024-03-30,2.6996974224788493,-1.1907987648849945,-0.033090739051693276,1.3503198115524102,3,-0.12067588523292246,-0.2986797919621047,0.03994791436033232,-0.4360964682964665,-1.0029250249140276
139,2024-03-31,2.793125476955745,-1.0249225663467738,0.024112070249921055,1.3503198115524102,3,0.5861612241398925,0.3940739612509153,0.2590108884580762,0.21387740576185144,-0.7953531861350974
140,2024-04-01,2.7034184104715977,-0.38904458179462986,0.42453173536122135,1.5267008715931516,3,-0.608308230575128,1.358293147304562,-0.13708678551158043,0.8173789176576988,-0.6241146532771011
141,2024-04-02,2.4730819900349608,0.486359474343116,0.53893735396445,1.5267008715931516,3,-1.5903983090921123,2.64553213295505,-2.3533159262563896,1.1249401879378538,-0.1133723688002384
142,2024-04-03,2.50055688052445,-0.4339792374755176,0.25292330745637837,1.1739387515116688,3,0.1687495021760079,0.8059326794986885,-3.03136906652577,-1.180866955113311,-0.03292052865056467
143,2024-04-04,2.639475416424668,-0.38716529080644446,0.13851768885314972,1.1298434865014835,3,0.9262166823387411,2.049765667734307,-0.6809085537852793,0.06099660583521828,0.28525529218268786
144,2024-04-05,2.602762438620441,-0.4908500485056841,0.024112070249921055,1.5267008715931516,3,-0.27085548611140553,1.0727205958288781,1.309700772125791,-0.13224988455567643,0.14474609337241626
145,2024-04-06,2.6619383639035172,-1.0036407213753562,-0.37630759486137927,1.3503198115524102,3,0.3743993632498344,0.6931367415030526,1.6356136607884884,-0.6575586082199234,0.17337113737014065
146,2024-04-07,2.6874927799631494,-0.9632525151631677,-0.0902935483533076,1.4826056065829663,3,0.14649597396809258,0.19021558950954628,0.47013663429646385,0.052745692336210424,-0.7680659571316903
