,date,close,volume,trend,fg_index,cluster,log_return,hl_spread,momentum_3,vol_change,rolling_std_5
12,2023-11-29,0.9527401043989873,-0.6326580496358531,0.8297938155558751,1.2191658706595154,7,0.0014821903372783955,-0.23197646269147398,0.20555757668093053,-0.16867043408751783,-1.1390265360623162
13,2023-11-30,0.9455455514466302,-0.8707040207409709,0.715054385767448,1.307319826845052,7,-0.1100839100497495,-0.3907696536795785,0.24746833037739258,-0.30575758888257826,-1.132099324345456
14,2023-12-01,0.9983188195673167,-0.33209836472611576,0.8871635304500886,1.1750888925667473,7,0.6132650359936677,0.10923731528740407,0.4638930853536135,0.6910113036446814,-0.9566156482192596
15,2023-12-02,1.040591497815008,-0.8142739762357236,0.9445332453443022,1.307319826845052,7,0.47550735576628034,-0.09937414522872066,0.8782237585613246,-0.6190780311527286,-1.000730122187332
16,2023-12-03,1.0693251152879546,-0.8138779470202406,1.1166423900269429,1.2632428487522838,7,0.31051308677657735,-0.16745549668417922,1.2475760712523882,0.0002632321551601593,-1.006962843886779
17,2023-12-04,1.1804718193156285,0.7020231552308165,3.5261704155839118,1.307319826845052,7,1.2258735877597395,0.8312156673093334,1.847672410607999,1.9452901406428735,-0.6762938013374183
18,2023-12-05,1.2951078925361428,0.36223726297893943,3.468800700689698,1.3513968049378202,7,1.203703326580277,1.2559255703125793,2.591589703667966,-0.43633246310684953,-0.7925514301518019
19,2023-12-06,1.2780062397691498,-0.10092962134183288,3.2966915560070573,1.2191658706595154,7,-0.20166909402328365,-0.17641410464041543,2.1203894486720016,-0.5946818832702734,-0.44615564798174495
20,2023-12-07,1.2510541935660093,-0.22574626380320872,2.1492972581227865,1.2191658706595154,7,-0.3074845723195311,0.002825871350001899,0.7006930885820044,-0.16043699909336362,-0.21136734370433646
21,2023-12-08,1.3004850886400354,-0.34695948033553065,1.9198183985459323,1.2191658706595154,7,0.49782863928580157,0.26912235781294586,0.03036440045942627,-0.15581229639889252,-0.21846411317038453
22,2023-12-09,1.275303602759422,-0.8653489707436461,1.575600109180651,1.2632428487522838,7,-0.2861889388777836,-0.3041946429533744,-0.05269869491522077,-0.6655555851850796,-0.35528797125542855
23,2023-12-10,1.2794828077993168,-1.0375076329027138,1.1166423900269429,1.307319826845052,7,0.02148851030179738,-0.49917491346795395,0.2673398572144317,-0.22119661240810182,-0.9549881561982762
24,2023-12-11,1.1398579402755784,0.6267948523051367,2.2640366879112137,1.307319826845052,7,-1.5340205981694872,1.6007743322918686,-1.6762097952298238,2.135751187750815,-0.18894020798772862
25,2023-12-12,1.1530154717270917,-0.35208378443855126,1.460860679392224,0.9987809801956742,7,0.12388246844174483,0.13702866684278733,-1.2820732569564817,-1.2565557716082103,-0.14049362975668342
26,2023-12-13,1.2288060240406269,-0.2614296770182578,1.5182303942864377,0.9106270240101376,7,0.8044800047024842,1.151623230897799,-0.5458872386499758,0.11610209930266986,0.007081942508764855
27,2023-12-14,1.2372420612987358,-0.37156954753977467,1.6329698240748647,1.2191658706595154,7,0.06792840721861663,0.5411358060526558,0.9762230428630421,-0.1416005617493541,0.012677070287855113
28,2023-12-15,1.1776750387066621,-0.6203258225413455,1.1740121049211563,1.131011914473979,7,-0.6677837016731901,0.13071491664804025,0.22859292678823803,-0.31950338864750794,0.06731599897659032
29,2023-12-16,1.196268674830013,-0.8886264413150881,0.7724241006616616,0.9987809801956742,7,0.18073298534748491,-0.06960254119550276,-0.3594084388132451,-0.34458695664208117,-0.6100108485517366
30,2023-12-17,1.146533327063712,-0.7847069771616094,0.715054385767448,1.2632428487522838,7,-0.5697017010866231,-0.03390374310191456,-0.9574276348053726,0.13312710057505306,-0.4650876459356119
31,2023-12-18,1.2171768120714934,-0.23639345504435316,1.0592726751327293,0.9106270240101376,7,0.7513293654637198,0.6732973138884926,0.3811752372410214,0.7034705564239183,-0.49893172158901195
32,2023-12-19,1.1961563631677632,-0.40384753905095816,1.1740121049211563,1.2632428487522838,7,-0.2502591828918833,0.31455965781808326,-0.02606937740788001,-0.21515867082517184,-0.4959626294492148
33,2023-12-20,1.272844307684569,-0.17939894401358294,1.6329698240748647,1.307319826845052,7,0.7988538373707653,0.5797914194898622,1.2735997911033412,0.2878163899723136,-0.4618870854841305
34,2023-12-21,1.2834627146934543,-0.5856451932054464,1.5182303942864377,1.131011914473979,7,0.0891829406561141,-0.1806865671782139,0.6565240782042623,-0.5216288998499138,-0.45923256389056466
35,2023-12-22,1.2893667846246661,-0.6387432261358282,1.5182303942864377,1.307319826845052,7,0.03939946693604259,-0.16028047229530706,0.9333161659186996,-0.06839202487384648,-0.7157634746812478
36,2023-12-23,1.2746737765750409,-1.1067098943123324,1.0019029602385157,1.131011914473979,7,-0.17671940201298875,-0.35568798906366944,-0.006107293911940385,-0.6008420135927829,-0.8072424809010955
37,2023-12-24,1.2355485776071646,-0.859051234832871,0.715054385767448,1.1750888925667473,7,-0.4378522442553888,0.1518669970534185,-0.5174864065029346,0.3176046108702926,-0.7235234244080533
38,2023-12-25,1.2677352281469294,-0.8049204983897948,0.7724241006616616,1.2632428487522838,7,0.31974309214186214,-0.09506099257151618,-0.24729363530572723,0.0692273374801476,-1.0444493604532548
39,2023-12-26,1.2089808134640754,-0.40147747965855335,1.4034909644980105,1.1750888925667473,7,-0.6506788735727639,0.4971090968536491,-0.7002580431160065,0.5175411046883615,-0.8680448571613134
40,2023-12-27,1.2596267665703826,-0.5404546262290777,1.4034909644980105,1.2632428487522838,7,0.519963882654883,0.24159549203371147,0.22261618730093446,-0.17861084886799788,-0.66022299084362
41,2023-12-28,1.2119994646607217,-0.570468467309595,1.346121249603797,1.2632428487522838,7,-0.5322450138765856,0.21953466562823284,-0.597895059813614,-0.038765351161204185,-0.5860793801278725
42,2023-12-29,1.184647721071339,-0.3557035060728564,1.1740121049211563,0.9106270240101376,7,-0.319931566367867,0.39939855678289865,-0.2750662306316597,0.27538823737203705,-0.6101053034455802
43,2023-12-30,1.1886848848913296,-0.9235890910714132,0.6576846708732345,1.0428579582884425,7,0.021656527807280883,-0.0881911440782039,-0.7542184922371461,-0.72907977758559,-0.7018479512348016
44,2023-12-31,1.1965742286170165,-0.9039966988630427,0.42820581129638025,0.9987809801956742,3,0.06353963940243935,-0.19592501689635064,-0.18349080932055348,0.02490019525781532,-0.831491431231737
45,2024-01-01,1.3009563571835938,-0.8005062086307536,-0.432339912116823,0.9106270240101376,3,1.0888375970757251,0.529830734543916,1.1707727049241023,0.1325765476045626,-0.4249737412605788
46,2024-01-02,1.3432031597051786,0.2946255062969515,0.4855755261905938,1.1750888925667473,7,0.4138122933877633,0.3453417331499215,1.5635791922698736,1.4052670188643839,-0.589009793862416
47,2024-01-03,1.227495721314379,0.7574608295575176,0.4855755261905938,1.131011914473979,7,-1.2357410608921304,2.3925362390978084,0.2929673916827055,0.5937662737900695,-0.015332364617315575
48,2024-01-04,1.2993900499330997,-0.19878638203118537,0.14135723682531248,1.0428579582884425,3,0.7381992267725014,0.6061111450600056,-0.04101688591731505,-1.227510186946655,0.074730794339397
49,2024-01-05,1.2990602720620819,-0.19771380864997032,0.08398752193109894,1.2191658706595154,3,-0.025907210535924836,0.46481470541716013,-0.47871683691201583,0.0011315213021529703,0.08325865120365115
50,2024-01-06,1.2893271452144601,-1.0698537884696175,-0.26023076743418233,1.131011914473979,3,-0.12413670521237337,-0.27445016566642877,0.6107307077575269,-1.1195654285292174,-0.19267947382604628
51,2024-01-07,1.2871634940740588,-0.9202068988877403,-0.37497019722260944,1.1750888925667473,3,-0.045125538870641566,-0.21264865597287075,-0.15060742255803777,0.1918145140958477,-0.2730233257917449
52,2024-01-08,1.4535400085604526,0.5157787661277385,0.715054385767448,1.1750888925667473,7,1.6631240388620951,1.9340874454191062,1.5631830068871904,1.8427252079399976,-0.16016397347531577
53,2024-01-09,1.4072367730611388,0.4325190633091821,1.0592726751327293,1.3954737830305886,7,-0.4804265489066637,1.3571964958314935,1.187231377678901,-0.10710206325063414,-0.02726070574766024
54,2024-01-10,1.4371859991137304,1.008858783937911,2.722994407064922,1.2632428487522838,7,0.2746835941900528,1.474004265277535,1.5173613374845516,0.7394398918074316,-0.04434843357454997
55,2024-01-11,1.4198531164538704,0.938456929571159,2.8951035517475625,1.3954737830305886,7,-0.1940197048065431,1.4522011429616408,-0.37122608279949737,-0.09060006555429928,-0.0285663475578323
56,2024-01-12,1.224054800289568,0.9055098436643857,1.0592726751327293,1.1750888925667473,7,-2.045603360090158,2.5726103625360786,-1.9080801203394242,-0.04252993117994508,0.8917447267591045
57,2024-01-13,1.2276476723868344,-0.5425523841358253,0.2560966666137396,0.8665500459173694,3,0.01614760835867216,-0.27206979368108364,-2.1790313035549085,-1.858714567288079,0.11133171733815371
58,2024-01-14,1.1662264062729104,-0.7701052309913504,-0.26023076743418233,0.6902421335462963,3,-0.6908810789262467,0.09286632391241913,-2.6322730411330677,-0.29229052144565953,0.11964612963517074
59,2024-01-15,1.2091002822420567,-0.42282371405226943,-0.0881216227515417,0.3376263088041502,3,0.4459534403480876,0.3121725041461688,-0.17865168786066754,0.44546240686649746,0.19271914251860162
60,2024-01-16,1.2436113437525018,-0.2850860885650569,-0.14549133764575525,0.8665500459173694,3,0.3483927802287492,0.2074836085970217,0.13919652508187608,0.17652994690003343,0.3223633062387016
61,2024-01-17,1.2236897873872556,-0.6248127962274893,-0.14549133764575525,0.6902421335462963,3,-0.23588762660123389,-0.15242049756307746,0.5658259245262369,-0.43625650452308373,-0.7236592968076725
62,2024-01-18,1.1439374962425943,-0.3179131103411727,-0.14549133764575525,0.8224730678246012,3,-0.8953221767955243,0.6948902039207874,-0.6948076642085506,0.39363562686482617,-0.4668490016273932
63,2024-01-19,1.162189793000284,-0.1899992164979698,-0.2028610525399688,0.29354933071138195,3,0.17996345285981302,0.4711894907910162,-0.8619526173704503,0.16392199016710843,-0.5623333758444483
64,2024-01-20,1.1642273687943363,-1.124969758528112,-0.48970962701103654,0.3376263088041502,3,2.871055948881424e-05,-0.546470395592708,-0.6362061863188605,-1.200203320377406,-0.6810559660483457
65,2024-01-21,1.1578569852458422,-1.2459216528361114,-0.6618187716936772,0.5139342211752232,3,-0.09287626807040886,-0.5707827419387396,0.11818172042624521,-0.15547691068020625,-0.8134698255849975
66,2024-01-22,1.0470697886468403,0.01429059239991947,-0.2028610525399688,0.46985724308245497,3,-1.2792756950116464,0.702587418175388,-1.2083827757778318,1.617134388515596,-0.405711989220235
67,2024-01-23,1.0652147286685563,0.08726939554235112,-0.0881216227515417,0.24947235261861367,3,0.18768938114781866,0.27104835679823586,-1.04279426519075,0.09341729075413246,-0.4413236673290387
68,2024-01-24,1.075525379700982,-0.4509738266027122,-0.26023076743418233,0.16131839643307713,3,0.09617859062576342,-0.10257510128878487,-0.8713082521929046,-0.6910362273480988,-0.46332106963680825
69,2024-01-25,1.0687101538824002,-0.6895334595177515,-0.48970962701103654,0.3376263088041502,3,-0.10083255482159305,-0.31997562759694753,0.19755463195077622,-0.3064168318372448,-0.47705992226211635
70,2024-01-26,1.1712451960428591,-0.21762195044402943,-0.37497019722260944,0.20539537452584541,3,1.1316350150702226,0.8153193939941066,1.0651100633630992,0.6054148165413404,0.013747404025735346
71,2024-01-27,1.1876030593211289,-1.1163054679133595,-0.7191884865878907,0.46985724308245497,3,0.15688279671287358,-0.2823915206374704,1.127277209696915,-1.153631889865225,-0.6865671984990577
72,2024-01-28,1.1826718065820516,-0.797025188098046,-0.7765582014821043,0.42578026498968674,3,-0.07640382206055119,-0.00013094399361639523,1.1466450151188317,0.4095251073841655,-0.6345200694037191
73,2024-01-29,1.252681611573904,-0.6745184554390147,-0.48970962701103654,0.46985724308245497,3,0.7326911917871226,0.20755820714926934,0.8122758717184922,0.15698234068069777,-0.5736945099222124
74,2024-01-30,1.232773818892757,-0.4992695160896568,-0.432339912116823,0.7343191116390646,3,-0.23492473411987247,-0.016067907428254157,0.4394541070333857,0.22467265267696632,-0.5158858233001143
75,2024-01-31,1.2128935535798084,-0.43432401082846095,-0.5470793419052501,0.6902421335462963,3,-0.23642385989310763,0.1669698130402035,0.2857737970914567,0.08310720943477143,-0.8276746279922979
76,2024-02-01,1.2405827827033045,-0.568146184676587,-0.6618187716936772,0.8224730678246012,3,0.2750339284290686,0.12124768219920921,-0.14929435100400562,-0.17199486266248717,-0.8096544506146822
77,2024-02-02,1.2470274901459344,-0.7284672933037537,-0.6618187716936772,0.8224730678246012,3,0.04627640682093715,-0.19046575920916917,0.12161721367320676,-0.20600407985913932,-0.8260807769302364
78,2024-02-03,1.2366270998931812,-1.23717588138787,-0.7765582014821043,0.6902421335462963,3,-0.13350380089428446,-0.48967377058628125,0.21907315802152963,-0.6531309382118403,-1.170620828457902
79,2024-02-04,1.2130521112206316,-1.09200806263892,-0.7765582014821043,0.6902421335462963,3,-0.27597159716321246,-0.22042046877971905,-0.3079382978118149,0.1860659927282377,-1.154122930791164
80,2024-02-05,1.2199790981540992,-0.7343618472852796,-0.7191884865878907,0.6902421335462963,3,0.05227976252898034,0.06076181969983631,-0.3029803207371211,0.4587646502395914,-1.1882581615210517
81,2024-02-06,1.2414642090330197,-0.8725624152344702,-0.7191884865878907,0.8665500459173694,3,0.20798416097972788,-0.2686111335314349,0.02481214531071352,-0.177614173672431,-1.2280659671145548
82,2024-02-07,1.3103184151078997,-0.5923273664997458,-0.6618187716936772,0.7783960897318328,3,0.7022612845193117,0.26206940378229665,0.975011847550275,0.359413744214823,-0.8764715035522748
83,2024-02-08,1.3620175653214814,-0.27372652527520214,-0.37497019722260944,0.954704002102906,3,0.5083845353247514,0.04146113972750538,1.4352830457754286,0.40865310347918005,-0.8666685123534651
84,2024-02-09,1.4635451058058753,0.5356470821791272,-0.2028610525399688,1.2191658706595154,3,0.9887330065394377,1.1771766258857632,2.2581431062301576,1.0385198411456373,-0.8805783603996933
85,2024-02-10,1.4975865504148542,-0.8689139564240393,-0.37497019722260944,1.307319826845052,3,0.30774101935276155,0.10032617913714317,1.9002575304721174,-1.8028843460338604,-0.9956543127792874
86,2024-02-11,1.5278060952231554,-0.7201997762758494,-0.37497019722260944,1.1750888925667473,3,0.2671044447443055,-0.12652123656014752,1.6794407775393143,0.19061745776221983,-1.0233446814559373
87,2024-02-12,1.6168450193032589,0.11764798234111605,0.14135723682531248,1.131011914473979,3,0.8119810270032853,0.9512989913676867,1.5510540743859729,1.07506408714855,-0.9918784417939139
88,2024-02-13,1.6048607042843648,0.017906257340065797,0.2560966666137396,1.5277047173088933,3,-0.13319586144490864,0.5734573242354171,1.0778955316413288,-0.12825539174925094,-0.7416615950514588
89,2024-02-14,1.7202323087831428,0.0610171248417045,0.42820581129638025,1.307319826845052,3,1.0239029631404808,1.0827891122332998,1.9532841140483697,0.05508423627879596,-0.7220245862679207
90,2024-02-15,1.7249026020716984,-0.03214735294510611,0.4855755261905938,1.2191658706595154,3,0.01899124732958933,0.19026490640104537,1.0859494144921156,-0.11981403246706285,-0.6494380374581684
91,2024-02-16,1.7383420137735648,-0.4948567084400483,0.08398752193109894,1.2191658706595154,3,0.0964626563209741,-0.14647295844299923,1.3473129114467204,-0.5940946824132906,-0.6188106931420915
92,2024-02-17,1.7118348098405118,-0.8437752906654412,-0.26023076743418233,1.3954737830305886,3,-0.25758348026588557,0.2141364431201604,-0.11124357489309594,-0.4480535243302106,-0.6385065692424841
93,2024-02-18,1.7390885559991076,-0.9499629256048095,-0.3176004823283959,1.2191658706595154,3,0.21923435507121855,-0.005658018546481116,0.12092105935792276,-0.13652819037116787,-0.6850148404188284
94,2024-02-19,1.7191069899711888,-0.7324227535338043,-0.14549133764575525,1.3513968049378202,3,-0.199453352342047,-0.27824791014446915,-0.22265656429415157,0.27894999367718964,-1.2032964869005038
95,2024-02-20,1.7457584373136015,-0.15332205251323688,-0.0881216227515417,1.2191658706595154,3,0.21331733245719006,0.6799094582922253,0.3238302329935487,0.7429833845026929,-1.1527341707425802
96,2024-02-21,1.723217376590587,-0.3417963252961992,-0.2028610525399688,1.483627739216125,3,-0.22174838977199993,0.3524692857328183,-0.18807524017728905,-0.2421363652710331,-1.1246438757280952
97,2024-02-22,1.6923333211139746,-0.5658851213249965,-0.26023076743418233,1.307319826845052,3,-0.29807652898823195,-0.0658251417771654,-0.3001560849377254,-0.2878446953047683,-1.1077687482099796
98,2024-02-23,1.6623686797351918,-0.703270819797593,-0.37497019722260944,1.3954737830305886,3,-0.29276820888865435,-0.13191945906821997,-0.882186370843083,-0.17656835529340958,-1.1804215669810108
99,2024-02-24,1.707737636357849,-1.1066149574018225,-0.5470793419052501,1.2191658706595154,3,0.38567053558852665,-0.07396316565868256,-0.1840511286474868,-0.5179042767986192,-0.9840034548749294
100,2024-02-25,1.7165810786652953,-1.0442847286873105,-0.432339912116823,1.307319826845052,3,0.05632612976909518,-0.3684579048710846,0.2243594029847315,0.07975071571730177,-1.0294097978621346
101,2024-02-26,1.8678505734843585,-0.10595889912902642,0.08398752193109894,1.2191658706595154,3,1.2887375707076874,1.8897148702051336,2.0875004021183035,1.2040194797572654,-0.3630227506199512
102,2024-02-27,2.0088385962812856,0.35370739527716305,1.2313818198153699,1.5277047173088933,7,1.1413863667049329,1.299341927720476,3.0704929344614804,0.5896990842403901,-0.31390651359563826
103,2024-02-28,2.305845686006244,1.8409643888767502,3.124582411324417,1.6599356515871981,7,2.2672102098092464,4.1273933884730685,6.032901215963904,1.9085277680926056,0.014196035433412106
104,2024-02-29,2.234212867385409,0.6775879737672039,2.436145832593854,1.5717816954016617,7,-0.5560609131401038,1.4170923515994593,3.7413989212845387,-1.4933435922909943,0.4627824763377895
105,2024-03-01,2.3034122666574977,-0.20744221865220255,1.1740121049211563,1.5717816954016617,7,0.49317829602966096,0.7562712490471318,3.0033904502176996,-1.1361089629645327,0.3490326747954521
106,2024-03-02,2.2813562381621404,-0.8477918859628689,0.715054385767448,1.5717816954016617,7,-0.18568629987623445,-0.23735434013984344,-0.27667361132710605,-0.8220815051968398,0.4917987152085683
107,2024-03-03,2.343385859113251,-0.7479990427507993,0.5429452410848074,1.7040126296799665,3,0.4339018773309809,0.46781221088018443,1.0974161514251346,0.12783091983968115,0.42502877076647544
108,2024-03-04,2.625912452071076,0.8624575202063559,2.8951035517475625,1.6599356515871981,7,1.9580887975852352,3.375202622791005,3.2904833578818393,2.066644347032585,0.19522425330239554
109,2024-03-05,2.3769714505048634,2.2428070109030425,4.042497849631833,2.012551476329344,7,-1.7593164308442808,5.949530843977598,0.9580381337979893,1.771320724998472,0.8997198041189912
110,2024-03-06,2.5063517326798515,0.6866374899742917,1.977188113440146,1.3513968049378202,7,0.8950528294880914,2.468464001912368,1.650423028153525,-1.9974614430854674,0.9630284590395938
111,2024-03-07,2.547594887356919,-0.053954857056159204,1.346121249603797,1.6599356515871981,7,0.26316436643108254,0.8185067866810322,-0.8300427146910982,-0.9507347924097687,0.9215401001549521
112,2024-03-08,2.6192222005041152,0.5575211555280875,1.5182303942864377,1.6158586734944298,7,0.4660668819058379,1.8210706387645355,2.4654952159429904,0.784534451062898,0.9225072103724923
113,2024-03-09,2.6296319500620555,-1.0110817327503419,0.8297938155558751,1.7480896077727346,7,0.047752834164103815,-0.36761019405009326,1.2424426406510838,-2.0134186539774097,0.30961069277358755
114,2024-03-10,2.6650106742181174,-0.47661758625781847,0.8871635304500886,1.5277047173088933,7,0.21474510816184927,0.38709657734867225,1.1821545449894075,0.6856960146324458,-0.9732066369725321
115,2024-03-11,2.8369036732914883,0.5872525442739762,2.4935155474880677,1.6599356515871981,7,1.0994834891637955,3.0876862390569997,2.212915714901542,1.3651453301060528,-0.8197046798063454
116,2024-03-12,2.802434453380704,0.3995221714595603,1.977188113440146,1.6158586734944298,7,-0.24350439585944256,2.1410577377857876,1.7515465171872386,-0.24118163045569668,-0.6378011288377219
117,2024-03-13,2.891645148238367,-0.06549608136577177,1.8050789687575053,1.6158586734944298,7,0.5456806088197643,0.7425112070007993,2.304955239089499,-0.5970579634451042,-0.6248368634036001
118,2024-03-14,2.798962151156147,0.4852959614543866,1.346121249603797,1.9243975201438077,7,-0.6129934451260737,2.71263184510415,-0.41496494904747466,0.7066515351920938,-0.3425504045588509
119,2024-03-15,2.694958799175981,1.3959729462149337,1.460860679392224,1.7040126296799665,7,-0.7019333601873271,3.796148689749052,-1.129796575227473,1.1685344470265722,-0.1371870934695303
120,2024-03-16,2.4637718490030656,0.028732557713656074,0.6003149559790208,1.6158586734944298,3,-1.6014682794069433,2.740436760032667,-4.423579970595408,-1.75498634161146,-0.1399879304007198
121,2024-03-17,2.634047890468457,-0.14963789848578188,0.5429452410848074,1.5277047173088933,3,1.1499635031082125,2.135781585635938,-1.7202825891574915,-0.22916894240783164,0.43409584107439336
122,2024-03-18,2.5909130550487895,0.021929895180836798,0.7724241006616616,1.439550761123357,7,-0.31438189403705347,0.7926007439915378,-1.0945360761688776,0.21994820303018972,0.2652097508162851
123,2024-03-19,2.2786101079106595,1.3288119434545753,1.1166423900269429,1.5277047173088933,7,-2.242682173897854,3.626199624356698,-1.9284327294268608,1.6770312666833092,0.8189888405913661
124,2024-03-20,2.60360427288302,1.0235435752463027,1.1740121049211563,1.307319826845052,7,2.2839796102429273,4.138820530340031,-0.33788425295130936,-0.3920320418982915,1.8859553975993197
125,2024-03-21,2.474818031313755,-0.045372145043936156,0.5429452410848074,1.483627739216125,3,-0.9115010876564874,1.6882309622719056,-1.2184062659596628,-1.3721110101723555,1.6804495984565424
126,2024-03-22,2.3809700760093753,-0.09945087787495022,0.3708360964021667,1.3513968049378202,3,-0.6905486400788452,2.1481378185627094,1.027376235558329,-0.06965067304983728,1.4722732848287279
127,2024-03-23,2.391616010386459,-0.8225456269617212,-0.030751907857328155,1.2632428487522838,3,0.05420784089760036,1.205062921053097,-2.2042173743110487,-0.9282780554183261,1.4935252563418973
128,2024-03-24,2.5688911604899984,-0.6787568996480856,0.026617807036885394,1.307319826845052,3,1.2213876937813077,1.7865247273874987,0.9421850586995741,0.18429604157553156,0.9055520723027142
129,2024-03-25,2.7158884077646555,-0.043247619762079983,0.6576846708732345,1.3513968049378202,3,0.9645542644822691,2.402668078830299,3.4181456077639893,0.8153791855560446,0.18583802063324598
130,2024-03-26,2.7218337687481653,-0.4613403569610576,0.5429452410848074,1.6158586734944298,3,0.016653076467438473,0.7182056423413371,3.3698223106592806,-0.5368328990676537,-0.1434823488101987
131,2024-03-27,2.6933148647471676,-0.16760141781892254,0.42820581129638025,1.7040126296799665,3,-0.2106874914040563,1.4840343797115054,1.2541980269343391,0.3767448839642088,-0.39674975311343136
132,2024-03-28,2.7654701528164103,-0.5621477872845498,0.4855755261905938,1.5717816954016617,3,0.4510580957325899,0.9673241167277108,0.4848003539768134,-0.5066130603793024,-0.45424873436341057
133,2024-03-29,2.714265944683037,-0.850377518302066,0.2560966666137396,1.5277047173088933,3,-0.35758925643283557,0.46461125482012516,-0.1027142695830981,-0.37016434352523375,-0.5826120157215612
134,2024-03-30,2.699491455623544,-1.1907081473448284,-0.030751907857328155,1.3513968049378202,3,-0.11999503993494955,-0.29904734284830725,0.0385824172544589,-0.4370315882600194,-1.0046525445471952
135,2024-03-31,2.792965038720424,-1.0248257266163023,0.026617807036885394,1.3513968049378202,3,0.5883103541167369,0.39397998921511823,0.25774085137118335,0.2126514914941287,-0.796187727507294
136,2024-04-01,2.703214256898708,-0.3889238896135611,0.42820581129638025,1.5277047173088933,3,-0.6086403245981019,1.358579959891347,-0.13852942817744454,0.8158830005341362,-0.624212523007411
137,2024-04-02,2.472765590740876,0.486513003849126,0.5429452410848074,1.5277047173088933,3,-1.5927704598642822,2.646327295529486,-2.355724324439416,1.1233066697980807,-0.11127301486244658
138,2024-04-03,2.5002538700765227,-0.43386023084054537,0.2560966666137396,1.1750888925667473,3,0.17003155934638245,0.8060013566497708,-3.0340729366656913,-1.1814688693525663,-0.030475069264503055
139,2024-04-04,2.6392401026580554,-0.3870445281311983,0.14135723682531248,1.131011914473979,3,0.9290721960249568,2.050325553193449,-0.6825881750484408,0.0598390894948738,0.2890695504040928
140,2024-04-05,2.6025092341760843,-0.49073317515452336,0.026617807036885394,1.5277047173088933,3,-0.27048660293897037,1.0728946315306909,1.3088885891178483,-0.13332094360758318,0.14795587817034467
141,2024-04-06,2.661713996602666,-1.0035430833405434,-0.37497019722260944,1.3513968049378202,3,0.37610860871610174,0.6931608738459629,1.634943499273068,-0.6583946473873868,0.17670406768799932
142,2024-04-07,2.6872808656380585,-0.9631533621243494,-0.0881216227515417,1.483627739216125,3,0.14773180476737646,0.19004111074429755,0.46895859846075477,0.05159186740369858,-0.7687831082911997
143,2024-04-08,2.8116830985480328,-0.26552852116968867,0.31346638150795314,1.3954737830305886,3,0.7897546653469517,1.7175888834244795,2.1254549617791385,0.8950994318712545,-0.677688429935182
144,2024-04-09,2.6754776807019103,-0.4509716978909542,0.2560966666137396,1.5717816954016617,3,-0.9131270361927251,1.577506365677299,0.11657999952197706,-0.23824620118837347,-0.37599868096202643
145,2024-04-10,2.757238368630334,-0.37275296592144086,0.19872695171952603,1.483627739216125,3,0.5159169447677152,1.6493176447451197,0.6942692255913931,0.10014231117707303,-0.3659800146980562
146,2024-04-11,2.7228374165926823,-0.6637173160288691,0.14135723682531248,1.3954737830305886,3,-0.24760418772527337,0.35035339952361716,-0.9382749014483427,-0.37367400364381675,-0.3414323968211702
